INFO 2025-09-11 16:10:39,466 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,467 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,467 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,469 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,469 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,470 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,471 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,472 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,473 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,474 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,474 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,476 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,477 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,477 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,480 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,480 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,481 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,482 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,483 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,484 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,485 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,487 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,489 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,490 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,490 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,491 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,491 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,493 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,494 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,495 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,496 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,496 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,498 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,500 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,501 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,502 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,503 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,503 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,504 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,504 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,505 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,506 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,507 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,509 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,509 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,511 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,511 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,512 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,513 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,514 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,515 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,516 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,516 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,517 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,519 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,519 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,521 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,522 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,522 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,523 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,524 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,524 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,526 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,528 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,529 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,530 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,530 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,531 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,532 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,534 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,536 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,536 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,537 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,538 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,538 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,539 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,542 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,543 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,544 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,544 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,545 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,545 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,546 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,547 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,549 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,550 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,550 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,552 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,553 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,553 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,554 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,557 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,557 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,558 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,559 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,560 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,560 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,562 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,562 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,563 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,565 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,599 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,599 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:55,409 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:13:40,729 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
ERROR 2025-09-11 16:13:40,759 NE_RS_UNBLDRE: Unable to load application resource file /resources/resources/icons/bootstrap-icons-1.13.1/card-list.svg api\debug\debug.cpp:20 darkp@TUFERICK
INFO 2025-09-11 16:13:56,768 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
ERROR 2025-09-11 16:13:56,799 NE_RS_UNBLDRE: Unable to load application resource file /resources/resources/icons/bootstrap-icons-1.13.1/card-list.svg api\debug\debug.cpp:20 darkp@TUFERICK
INFO 2025-09-11 16:17:13,593 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:17:18,028 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:19:49,160 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:20:33,770 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:25:55,698 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 darkp@TUFERICK
ERROR 2025-09-11 16:25:56,291 NE_RS_UNBLDRE: Unable to load application resource file /resources/html/styles.css api\debug\debug.cpp:20 darkp@TUFERICK
ERROR 2025-09-11 16:25:56,404 NE_RS_UNBLDRE: Unable to load application resource file /resources/html/css/bootstrap-grid.css api\debug\debug.cpp:20 darkp@TUFERICK
ERROR 2025-09-11 16:25:56,456 NE_RS_UNBLDRE: Unable to load application resource file /resources/html/css/bootstrap.min.css api\debug\debug.cpp:20 darkp@TUFERICK
ERROR 2025-09-11 16:25:56,459 NE_RS_UNBLDRE: Unable to load application resource file /resources/html/js/bootstrap.bundle.js api\debug\debug.cpp:20 darkp@TUFERICK
ERROR 2025-09-11 16:25:56,464 NE_RS_UNBLDRE: Unable to load application resource file /resources/html/js/main.js api\debug\debug.cpp:20 darkp@TUFERICK
ERROR 2025-09-11 16:25:56,474 NE_RS_UNBLDRE: Unable to load application resource file /resources/html/js/neutralino.js api\debug\debug.cpp:20 darkp@TUFERICK
ERROR 2025-09-11 16:25:56,477 NE_RS_UNBLDRE: Unable to load application resource file /resources/html/js/bootstrap.js api\debug\debug.cpp:20 darkp@TUFERICK
ERROR 2025-09-11 16:25:56,492 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 darkp@TUFERICK
ERROR 2025-09-11 16:25:56,829 NE_RS_UNBLDRE: Unable to load application resource file /resources/html/styles.css api\debug\debug.cpp:20 darkp@TUFERICK
ERROR 2025-09-11 16:25:56,830 NE_RS_UNBLDRE: Unable to load application resource file /resources/html/css/bootstrap.min.css api\debug\debug.cpp:20 darkp@TUFERICK
ERROR 2025-09-11 16:25:56,832 NE_RS_UNBLDRE: Unable to load application resource file /resources/html/css/bootstrap-grid.css api\debug\debug.cpp:20 darkp@TUFERICK
ERROR 2025-09-11 16:25:56,850 NE_RS_UNBLDRE: Unable to load application resource file /resources/.well-known/appspecific/com.chrome.devtools.json api\debug\debug.cpp:20 darkp@TUFERICK
INFO 2025-09-11 16:30:25,709 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 darkp@TUFERICK
ERROR 2025-09-11 16:30:26,390 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 darkp@TUFERICK
ERROR 2025-09-11 16:30:26,829 NE_RS_UNBLDRE: Unable to load application resource file /resources/.well-known/appspecific/com.chrome.devtools.json api\debug\debug.cpp:20 darkp@TUFERICK
INFO 2025-09-11 16:30:58,668 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:31:26,264 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:31:44,913 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:31:54,912 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:32:25,056 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:33:09,415 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:33:59,409 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:34:42,297 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:36:42,049 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:36:48,490 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:37:00,104 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 darkp@TUFERICK
ERROR 2025-09-11 16:37:00,849 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 darkp@TUFERICK
ERROR 2025-09-11 16:37:01,225 NE_RS_UNBLDRE: Unable to load application resource file /resources/.well-known/appspecific/com.chrome.devtools.json api\debug\debug.cpp:20 darkp@TUFERICK
ERROR 2025-09-11 16:37:08,153 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 darkp@TUFERICK
INFO 2025-09-11 16:37:35,939 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:37:46,313 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:37:59,249 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:38:28,201 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:38:39,399 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 darkp@TUFERICK
ERROR 2025-09-11 16:38:40,121 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 darkp@TUFERICK
ERROR 2025-09-11 16:38:40,437 NE_RS_UNBLDRE: Unable to load application resource file /resources/.well-known/appspecific/com.chrome.devtools.json api\debug\debug.cpp:20 darkp@TUFERICK
INFO 2025-09-11 16:38:52,340 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:39:05,610 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:39:26,208 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:40:26,576 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:40:35,912 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:44:17,175 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:44:17,201 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:44:17,308 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:44:30,964 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
ERROR 2025-09-11 16:44:31,017 NE_RS_UNBLDRE: Unable to load application resource file /resources/css/fonts/bootstrap-icons.woff2 api\debug\debug.cpp:20 darkp@TUFERICK
ERROR 2025-09-11 16:44:31,027 NE_RS_UNBLDRE: Unable to load application resource file /resources/css/fonts/bootstrap-icons.woff api\debug\debug.cpp:20 darkp@TUFERICK
INFO 2025-09-11 16:45:01,579 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:45:01,628 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
ERROR 2025-09-11 16:45:01,677 NE_RS_UNBLDRE: Unable to load application resource file /resources/css/fonts/bootstrap-icons.woff2 api\debug\debug.cpp:20 darkp@TUFERICK
ERROR 2025-09-11 16:45:01,680 NE_RS_UNBLDRE: Unable to load application resource file /resources/css/fonts/bootstrap-icons.woff api\debug\debug.cpp:20 darkp@TUFERICK
INFO 2025-09-11 16:46:50,760 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
ERROR 2025-09-11 16:46:50,815 NE_RS_UNBLDRE: Unable to load application resource file /resources/css/fonts/bootstrap-icons.woff2 api\debug\debug.cpp:20 darkp@TUFERICK
ERROR 2025-09-11 16:46:50,828 NE_RS_UNBLDRE: Unable to load application resource file /resources/css/fonts/bootstrap-icons.woff api\debug\debug.cpp:20 darkp@TUFERICK
ERROR 2025-09-11 16:47:46,651 NE_RS_UNBLDRE: Unable to load application resource file /resources/.well-known/appspecific/com.chrome.devtools.json api\debug\debug.cpp:20 darkp@TUFERICK
ERROR 2025-09-11 16:47:46,688 NE_RS_UNBLDRE: Unable to load application resource file /resources/css/bootstrap.css.map api\debug\debug.cpp:20 darkp@TUFERICK
ERROR 2025-09-11 16:47:46,688 NE_RS_UNBLDRE: Unable to load application resource file /resources/css/bootstrap-grid.css.map api\debug\debug.cpp:20 darkp@TUFERICK
ERROR 2025-09-11 16:47:46,705 NE_RS_UNBLDRE: Unable to load application resource file /resources/js/bootstrap.bundle.js.map api\debug\debug.cpp:20 darkp@TUFERICK
ERROR 2025-09-11 16:47:46,769 NE_RS_UNBLDRE: Unable to load application resource file /resources/js/bootstrap.js.map api\debug\debug.cpp:20 darkp@TUFERICK
